temp_max_(C),Data
0.7735294117647058,2020-02-15 16:00:00
0.7176470588235294,2020-02-15 20:00:00
0.6382352941176471,2020-02-16 00:00:00
0.6323529411764706,2020-02-16 04:00:00
0.5970588235294116,2020-02-16 08:00:00
0.6823529411764707,2020-02-16 12:00:00
0.7823529411764706,2020-02-16 16:00:00
0.7529411764705882,2020-02-16 20:00:00
0.6529411764705884,2020-02-17 00:00:00
0.6441176470588235,2020-02-17 04:00:00
0.5882352941176471,2020-02-17 08:00:00
0.7,2020-02-17 12:00:00
0.7941176470588235,2020-02-17 16:00:00
0.7294117647058823,2020-02-17 20:00:00
0.6588235294117647,2020-02-18 00:00:00
0.6470588235294118,2020-02-18 04:00:00
0.6,2020-02-18 08:00:00
0.7205882352941176,2020-02-18 12:00:00
0.8147058823529411,2020-02-18 16:00:00
0.7323529411764705,2020-02-18 20:00:00
0.7,2020-02-19 00:00:00
0.7029411764705882,2020-02-19 04:00:00
0.6558823529411764,2020-02-19 08:00:00
0.6705882352941176,2020-02-19 12:00:00
0.7470588235294118,2020-02-19 16:00:00
0.6617647058823529,2020-02-19 20:00:00
0.6205882352941177,2020-02-20 00:00:00
0.5970588235294116,2020-02-20 04:00:00
0.5705882352941176,2020-02-20 08:00:00
0.6852941176470587,2020-02-20 12:00:00
0.7970588235294118,2020-02-20 16:00:00
0.6941176470588236,2020-02-20 20:00:00
0.6529411764705884,2020-02-21 00:00:00
0.6323529411764706,2020-02-21 04:00:00
0.5823529411764705,2020-02-21 08:00:00
0.5735294117647058,2020-02-21 12:00:00
0.5558823529411764,2020-02-21 16:00:00
0.5294117647058824,2020-02-21 20:00:00
0.5147058823529411,2020-02-22 00:00:00
0.4735294117647059,2020-02-22 04:00:00
0.45294117647058824,2020-02-22 08:00:00
0.5029411764705882,2020-02-22 12:00:00
0.5911764705882353,2020-02-22 16:00:00
0.5735294117647058,2020-02-22 20:00:00
0.49411764705882344,2020-02-23 00:00:00
0.4058823529411764,2020-02-23 04:00:00
0.3558823529411765,2020-02-23 08:00:00
0.5117647058823529,2020-02-23 12:00:00
0.6352941176470589,2020-02-23 16:00:00
0.6117647058823529,2020-02-23 20:00:00
0.5411764705882353,2020-02-24 00:00:00
0.4676470588235294,2020-02-24 04:00:00
0.4205882352941176,2020-02-24 08:00:00
0.6088235294117648,2020-02-24 12:00:00
0.723529411764706,2020-02-24 16:00:00
0.6823529411764707,2020-02-24 20:00:00
0.6117647058823529,2020-02-25 00:00:00
0.6,2020-02-25 04:00:00
0.5852941176470587,2020-02-25 08:00:00
0.6058823529411765,2020-02-25 12:00:00
0.6852941176470587,2020-02-25 16:00:00
0.6323529411764706,2020-02-25 20:00:00
0.623529411764706,2020-02-26 00:00:00
0.5205882352941177,2020-02-26 04:00:00
0.5029411764705882,2020-02-26 08:00:00
0.4882352941176471,2020-02-26 12:00:00
0.6294117647058823,2020-02-26 16:00:00
0.5647058823529413,2020-02-26 20:00:00
0.5470588235294118,2020-02-27 00:00:00
0.46470588235294114,2020-02-27 04:00:00
0.3970588235294118,2020-02-27 08:00:00
0.5470588235294118,2020-02-27 12:00:00
0.626470588235294,2020-02-27 16:00:00
0.5941176470588236,2020-02-27 20:00:00
0.5176470588235295,2020-02-28 00:00:00
0.47941176470588226,2020-02-28 04:00:00
0.4176470588235294,2020-02-28 08:00:00
0.5705882352941176,2020-02-28 12:00:00
0.7088235294117647,2020-02-28 16:00:00
0.6705882352941176,2020-02-28 20:00:00
0.5764705882352942,2020-02-29 00:00:00
0.5235294117647058,2020-02-29 04:00:00
0.45294117647058824,2020-02-29 08:00:00
0.5764705882352942,2020-02-29 12:00:00
0.7264705882352942,2020-02-29 16:00:00
0.6411764705882352,2020-02-29 20:00:00
0.5764705882352942,2020-03-01 00:00:00
0.5323529411764706,2020-03-01 04:00:00
0.4441176470588235,2020-03-01 08:00:00
0.5852941176470587,2020-03-01 12:00:00
0.6647058823529413,2020-03-01 16:00:00
0.6558823529411764,2020-03-01 20:00:00
0.5705882352941176,2020-03-02 00:00:00
0.5176470588235295,2020-03-02 04:00:00
0.4558823529411765,2020-03-02 08:00:00
0.5735294117647058,2020-03-02 12:00:00
0.5735294117647058,2020-03-02 16:00:00
0.6147058823529411,2020-03-02 20:00:00
0.5235294117647058,2020-03-03 00:00:00
0.44999999999999996,2020-03-03 04:00:00
0.4441176470588235,2020-03-03 08:00:00
0.5058823529411766,2020-03-03 12:00:00
0.6352941176470589,2020-03-03 16:00:00
0.55,2020-03-03 20:00:00
0.5088235294117647,2020-03-04 00:00:00
0.4676470588235294,2020-03-04 04:00:00
0.4470588235294118,2020-03-04 08:00:00
0.6,2020-03-04 12:00:00
0.6441176470588235,2020-03-04 16:00:00
0.6117647058823529,2020-03-04 20:00:00
0.5617647058823529,2020-03-05 00:00:00
0.47941176470588226,2020-03-05 04:00:00
0.46470588235294114,2020-03-05 08:00:00
0.6117647058823529,2020-03-05 12:00:00
0.6441176470588235,2020-03-05 16:00:00
0.6205882352941177,2020-03-05 20:00:00
0.5558823529411764,2020-03-06 00:00:00
0.4558823529411765,2020-03-06 04:00:00
0.4294117647058823,2020-03-06 08:00:00
0.5294117647058824,2020-03-06 12:00:00
0.6176470588235294,2020-03-06 16:00:00
0.6382352941176471,2020-03-06 20:00:00
0.5617647058823529,2020-03-07 00:00:00
0.5176470588235295,2020-03-07 04:00:00
0.48235294117647054,2020-03-07 08:00:00
0.5823529411764705,2020-03-07 12:00:00
0.7029411764705882,2020-03-07 16:00:00
0.6294117647058823,2020-03-07 20:00:00
0.5823529411764705,2020-03-08 00:00:00
0.5323529411764706,2020-03-08 04:00:00
0.4852941176470588,2020-03-08 08:00:00
0.623529411764706,2020-03-08 12:00:00
0.6852941176470587,2020-03-08 16:00:00
0.6764705882352942,2020-03-08 20:00:00
0.5911764705882353,2020-03-09 00:00:00
0.5411764705882353,2020-03-09 04:00:00
0.48235294117647054,2020-03-09 08:00:00
0.6294117647058823,2020-03-09 12:00:00
0.7705882352941177,2020-03-09 16:00:00
0.6970588235294118,2020-03-09 20:00:00
0.6,2020-03-10 00:00:00
0.526470588235294,2020-03-10 04:00:00
0.4882352941176471,2020-03-10 08:00:00
0.65,2020-03-10 12:00:00
0.776470588235294,2020-03-10 16:00:00
0.7323529411764705,2020-03-10 20:00:00
0.6058823529411765,2020-03-11 00:00:00
0.5647058823529413,2020-03-11 04:00:00
0.5294117647058824,2020-03-11 08:00:00
0.6411764705882352,2020-03-11 12:00:00
0.7647058823529411,2020-03-11 16:00:00
0.723529411764706,2020-03-11 20:00:00
0.623529411764706,2020-03-12 00:00:00
0.5676470588235293,2020-03-12 04:00:00
0.526470588235294,2020-03-12 08:00:00
0.6470588235294118,2020-03-12 12:00:00
0.7647058823529411,2020-03-12 16:00:00
0.6970588235294118,2020-03-12 20:00:00
0.6176470588235294,2020-03-13 00:00:00
0.5882352941176471,2020-03-13 04:00:00
0.5558823529411764,2020-03-13 08:00:00
0.6441176470588235,2020-03-13 12:00:00
0.7794117647058824,2020-03-13 16:00:00
0.6882352941176471,2020-03-13 20:00:00
0.6176470588235294,2020-03-14 00:00:00
0.5970588235294116,2020-03-14 04:00:00
0.5323529411764706,2020-03-14 08:00:00
0.6558823529411764,2020-03-14 12:00:00
0.7941176470588235,2020-03-14 16:00:00
0.7176470588235294,2020-03-14 20:00:00
0.6323529411764706,2020-03-15 00:00:00
0.623529411764706,2020-03-15 04:00:00
0.5823529411764705,2020-03-15 08:00:00
0.7,2020-03-15 12:00:00
0.8088235294117647,2020-03-15 16:00:00
0.7411764705882353,2020-03-15 20:00:00
0.6441176470588235,2020-03-16 00:00:00
0.5911764705882353,2020-03-16 04:00:00
0.5441176470588235,2020-03-16 08:00:00
0.6294117647058823,2020-03-16 12:00:00
0.7529411764705882,2020-03-16 16:00:00
0.6382352941176471,2020-03-16 20:00:00
0.6,2020-03-17 00:00:00
0.5794117647058824,2020-03-17 04:00:00
0.5617647058823529,2020-03-17 08:00:00
0.5705882352941176,2020-03-17 12:00:00
0.6588235294117647,2020-03-17 16:00:00
0.5882352941176471,2020-03-17 20:00:00
0.5617647058823529,2020-03-18 00:00:00
0.5176470588235295,2020-03-18 04:00:00
0.5294117647058824,2020-03-18 08:00:00
0.623529411764706,2020-03-18 12:00:00
0.6411764705882352,2020-03-18 16:00:00
0.6441176470588235,2020-03-18 20:00:00
0.6088235294117648,2020-03-19 00:00:00
0.5852941176470587,2020-03-19 04:00:00
0.5441176470588235,2020-03-19 08:00:00
0.6941176470588236,2020-03-19 12:00:00
0.8088235294117647,2020-03-19 16:00:00
0.7352941176470589,2020-03-19 20:00:00
0.6382352941176471,2020-03-20 00:00:00
0.6147058823529411,2020-03-20 04:00:00
0.5441176470588235,2020-03-20 08:00:00
0.626470588235294,2020-03-20 12:00:00
0.6676470588235295,2020-03-20 16:00:00
0.5970588235294116,2020-03-20 20:00:00
0.5676470588235293,2020-03-21 00:00:00
0.5470588235294118,2020-03-21 04:00:00
0.4441176470588235,2020-03-21 08:00:00
0.5882352941176471,2020-03-21 12:00:00
0.6617647058823529,2020-03-21 16:00:00
0.6382352941176471,2020-03-21 20:00:00
0.5647058823529413,2020-03-22 00:00:00
0.5352941176470589,2020-03-22 04:00:00
0.4970588235294117,2020-03-22 08:00:00
0.55,2020-03-22 12:00:00
0.7147058823529411,2020-03-22 16:00:00
0.6676470588235295,2020-03-22 20:00:00
0.5852941176470587,2020-03-23 00:00:00
0.5735294117647058,2020-03-23 04:00:00
0.5,2020-03-23 08:00:00
0.6382352941176471,2020-03-23 12:00:00
0.7264705882352942,2020-03-23 16:00:00
0.6764705882352942,2020-03-23 20:00:00
0.5735294117647058,2020-03-24 00:00:00
0.48235294117647054,2020-03-24 04:00:00
0.46176470588235297,2020-03-24 08:00:00
0.6,2020-03-24 12:00:00
0.6970588235294118,2020-03-24 16:00:00
0.6705882352941176,2020-03-24 20:00:00
0.5705882352941176,2020-03-25 00:00:00
0.5588235294117647,2020-03-25 04:00:00
0.4882352941176471,2020-03-25 08:00:00
0.5852941176470587,2020-03-25 12:00:00
0.7029411764705882,2020-03-25 16:00:00
0.6676470588235295,2020-03-25 20:00:00
0.5911764705882353,2020-03-26 00:00:00
0.5058823529411766,2020-03-26 04:00:00
0.4764705882352942,2020-03-26 08:00:00
0.6147058823529411,2020-03-26 12:00:00
0.7529411764705882,2020-03-26 16:00:00
0.6911764705882353,2020-03-26 20:00:00
0.5882352941176471,2020-03-27 00:00:00
0.5911764705882353,2020-03-27 04:00:00
0.5147058823529411,2020-03-27 08:00:00
0.6176470588235294,2020-03-27 12:00:00
0.7029411764705882,2020-03-27 16:00:00
0.6852941176470587,2020-03-27 20:00:00
0.5794117647058824,2020-03-28 00:00:00
0.4911764705882354,2020-03-28 04:00:00
0.4676470588235294,2020-03-28 08:00:00
0.5529411764705882,2020-03-28 12:00:00
0.7147058823529411,2020-03-28 16:00:00
0.6588235294117647,2020-03-28 20:00:00
0.6088235294117648,2020-03-29 00:00:00
0.5411764705882353,2020-03-29 04:00:00
0.5176470588235295,2020-03-29 08:00:00
0.5941176470588236,2020-03-29 12:00:00
0.6735294117647058,2020-03-29 16:00:00
0.6882352941176471,2020-03-29 20:00:00
0.6088235294117648,2020-03-30 00:00:00
0.5794117647058824,2020-03-30 04:00:00
0.5470588235294118,2020-03-30 08:00:00
0.65,2020-03-30 12:00:00
0.7941176470588235,2020-03-30 16:00:00
0.7058823529411765,2020-03-30 20:00:00
0.626470588235294,2020-03-31 00:00:00
0.5676470588235293,2020-03-31 04:00:00
0.5441176470588235,2020-03-31 08:00:00
0.6823529411764707,2020-03-31 12:00:00
0.8088235294117647,2020-03-31 16:00:00
0.7205882352941176,2020-03-31 20:00:00
0.623529411764706,2020-04-01 00:00:00
0.5970588235294116,2020-04-01 04:00:00
0.5705882352941176,2020-04-01 08:00:00
0.5911764705882353,2020-04-01 12:00:00
0.7382352941176471,2020-04-01 16:00:00
0.7,2020-04-01 20:00:00
0.6205882352941177,2020-04-02 00:00:00
0.5735294117647058,2020-04-02 04:00:00
0.5794117647058824,2020-04-02 08:00:00
0.6323529411764706,2020-04-02 12:00:00
0.65,2020-04-02 16:00:00
0.6823529411764707,2020-04-02 20:00:00
0.5764705882352942,2020-04-03 00:00:00
0.5352941176470589,2020-04-03 04:00:00
0.46470588235294114,2020-04-03 08:00:00
0.5294117647058824,2020-04-03 12:00:00
0.7323529411764705,2020-04-03 16:00:00
0.7264705882352942,2020-04-03 20:00:00
0.5558823529411764,2020-04-04 00:00:00
0.4970588235294117,2020-04-04 04:00:00
0.40294117647058825,2020-04-04 08:00:00
0.5647058823529413,2020-04-04 12:00:00
0.6558823529411764,2020-04-04 16:00:00
0.5911764705882353,2020-04-04 20:00:00
0.5176470588235295,2020-04-05 00:00:00
0.4176470588235294,2020-04-05 04:00:00
0.36764705882352944,2020-04-05 08:00:00
0.5676470588235293,2020-04-05 12:00:00
0.6823529411764707,2020-04-05 16:00:00
0.6352941176470589,2020-04-05 20:00:00
0.5470588235294118,2020-04-06 00:00:00
0.49411764705882344,2020-04-06 04:00:00
0.526470588235294,2020-04-06 08:00:00
0.6058823529411765,2020-04-06 12:00:00
0.6176470588235294,2020-04-06 16:00:00
0.4882352941176471,2020-04-06 20:00:00
0.4676470588235294,2020-04-07 00:00:00
0.49411764705882344,2020-04-07 04:00:00
0.42647058823529416,2020-04-07 08:00:00
0.5,2020-04-07 12:00:00
0.5382352941176469,2020-04-07 16:00:00
0.4882352941176471,2020-04-07 20:00:00
0.4470588235294118,2020-04-08 00:00:00
0.3941176470588235,2020-04-08 04:00:00
0.3529411764705883,2020-04-08 08:00:00
0.44117647058823534,2020-04-08 12:00:00
0.5588235294117647,2020-04-08 16:00:00
0.5647058823529413,2020-04-08 20:00:00
0.4588235294117647,2020-04-09 00:00:00
0.3941176470588235,2020-04-09 04:00:00
0.27647058823529413,2020-04-09 08:00:00
0.4558823529411765,2020-04-09 12:00:00
0.5735294117647058,2020-04-09 16:00:00
0.5470588235294118,2020-04-09 20:00:00
0.4852941176470588,2020-04-10 00:00:00
0.4235294117647059,2020-04-10 04:00:00
0.3735294117647059,2020-04-10 08:00:00
0.5117647058823529,2020-04-10 12:00:00
0.5735294117647058,2020-04-10 16:00:00
0.5441176470588235,2020-04-10 20:00:00
0.46176470588235297,2020-04-11 00:00:00
0.34705882352941175,2020-04-11 04:00:00
0.33823529411764713,2020-04-11 08:00:00
0.47058823529411764,2020-04-11 12:00:00
0.5852941176470587,2020-04-11 16:00:00
0.5529411764705882,2020-04-11 20:00:00
0.4852941176470588,2020-04-12 00:00:00
0.4058823529411764,2020-04-12 04:00:00
0.3647058823529412,2020-04-12 08:00:00
0.4911764705882354,2020-04-12 12:00:00
0.6411764705882352,2020-04-12 16:00:00
0.6029411764705882,2020-04-12 20:00:00
0.49411764705882344,2020-04-13 00:00:00
0.4323529411764706,2020-04-13 04:00:00
0.3823529411764706,2020-04-13 08:00:00
0.5352941176470589,2020-04-13 12:00:00
0.6147058823529411,2020-04-13 16:00:00
0.6147058823529411,2020-04-13 20:00:00
0.526470588235294,2020-04-14 00:00:00
0.4852941176470588,2020-04-14 04:00:00
0.47941176470588226,2020-04-14 08:00:00
0.47941176470588226,2020-04-14 12:00:00
0.6617647058823529,2020-04-14 16:00:00
0.626470588235294,2020-04-14 20:00:00
0.5058823529411766,2020-04-15 00:00:00
0.42647058823529416,2020-04-15 04:00:00
0.35000000000000003,2020-04-15 08:00:00
0.4294117647058823,2020-04-15 12:00:00
0.6,2020-04-15 16:00:00
0.6058823529411765,2020-04-15 20:00:00
0.4205882352941176,2020-04-16 00:00:00
0.37058823529411766,2020-04-16 04:00:00
0.2705882352941177,2020-04-16 08:00:00
0.47058823529411764,2020-04-16 12:00:00
0.6058823529411765,2020-04-16 16:00:00
0.6147058823529411,2020-04-16 20:00:00
0.41470588235294115,2020-04-17 00:00:00
0.33235294117647063,2020-04-17 04:00:00
0.29705882352941176,2020-04-17 08:00:00
0.4764705882352942,2020-04-17 12:00:00
0.6147058823529411,2020-04-17 16:00:00
0.5558823529411764,2020-04-17 20:00:00
0.48235294117647054,2020-04-18 00:00:00
0.4676470588235294,2020-04-18 04:00:00
0.3529411764705883,2020-04-18 08:00:00
0.4470588235294118,2020-04-18 12:00:00
0.626470588235294,2020-04-18 16:00:00
0.5617647058823529,2020-04-18 20:00:00
0.49411764705882344,2020-04-19 00:00:00
0.411764705882353,2020-04-19 04:00:00
0.38823529411764707,2020-04-19 08:00:00
0.5058823529411766,2020-04-19 12:00:00
0.6205882352941177,2020-04-19 16:00:00
0.6205882352941177,2020-04-19 20:00:00
0.5,2020-04-20 00:00:00
0.4058823529411764,2020-04-20 04:00:00
0.35882352941176476,2020-04-20 08:00:00
0.5176470588235295,2020-04-20 12:00:00
0.6735294117647058,2020-04-20 16:00:00
0.6205882352941177,2020-04-20 20:00:00
0.47941176470588226,2020-04-21 00:00:00
0.3970588235294118,2020-04-21 04:00:00
0.35882352941176476,2020-04-21 08:00:00
0.5705882352941176,2020-04-21 12:00:00
0.7058823529411765,2020-04-21 16:00:00
0.6411764705882352,2020-04-21 20:00:00
0.5147058823529411,2020-04-22 00:00:00
0.4088235294117647,2020-04-22 04:00:00
0.3823529411764706,2020-04-22 08:00:00
0.5441176470588235,2020-04-22 12:00:00
0.6941176470588236,2020-04-22 16:00:00
0.6176470588235294,2020-04-22 20:00:00
0.5235294117647058,2020-04-23 00:00:00
0.44999999999999996,2020-04-23 04:00:00
0.3852941176470588,2020-04-23 08:00:00
0.5617647058823529,2020-04-23 12:00:00
0.6911764705882353,2020-04-23 16:00:00
0.6382352941176471,2020-04-23 20:00:00
0.5470588235294118,2020-04-24 00:00:00
0.4294117647058823,2020-04-24 04:00:00
0.4235294117647059,2020-04-24 08:00:00
0.5352941176470589,2020-04-24 12:00:00
0.6558823529411764,2020-04-24 16:00:00
0.6205882352941177,2020-04-24 20:00:00
0.5588235294117647,2020-04-25 00:00:00
0.5529411764705882,2020-04-25 04:00:00
0.5352941176470589,2020-04-25 08:00:00
0.5794117647058824,2020-04-25 12:00:00
0.6911764705882353,2020-04-25 16:00:00
0.6147058823529411,2020-04-25 20:00:00
0.5588235294117647,2020-04-26 00:00:00
0.5176470588235295,2020-04-26 04:00:00
0.4323529411764706,2020-04-26 08:00:00
0.5676470588235293,2020-04-26 12:00:00
0.6970588235294118,2020-04-26 16:00:00
0.6382352941176471,2020-04-26 20:00:00
0.5705882352941176,2020-04-27 00:00:00
0.5470588235294118,2020-04-27 04:00:00
0.5382352941176469,2020-04-27 08:00:00
0.5852941176470587,2020-04-27 12:00:00
0.6176470588235294,2020-04-27 16:00:00
0.5676470588235293,2020-04-27 20:00:00
0.5470588235294118,2020-04-28 00:00:00
0.5411764705882353,2020-04-28 04:00:00
0.48235294117647054,2020-04-28 08:00:00
0.5323529411764706,2020-04-28 12:00:00
0.6205882352941177,2020-04-28 16:00:00
0.5764705882352942,2020-04-28 20:00:00
0.5441176470588235,2020-04-29 00:00:00
0.5205882352941177,2020-04-29 04:00:00
0.4911764705882354,2020-04-29 08:00:00
0.5823529411764705,2020-04-29 12:00:00
0.723529411764706,2020-04-29 16:00:00
0.6617647058823529,2020-04-29 20:00:00
0.5705882352941176,2020-04-30 00:00:00
0.5470588235294118,2020-04-30 04:00:00
0.5117647058823529,2020-04-30 08:00:00
0.5294117647058824,2020-04-30 12:00:00
0.6088235294117648,2020-04-30 16:00:00
0.5441176470588235,2020-04-30 20:00:00
0.5147058823529411,2020-05-01 00:00:00
0.47941176470588226,2020-05-01 04:00:00
0.47941176470588226,2020-05-01 08:00:00
0.4911764705882354,2020-05-01 12:00:00
0.5323529411764706,2020-05-01 16:00:00
0.5117647058823529,2020-05-01 20:00:00
0.4852941176470588,2020-05-02 00:00:00
0.4676470588235294,2020-05-02 04:00:00
0.44999999999999996,2020-05-02 08:00:00
0.4735294117647059,2020-05-02 12:00:00
0.5617647058823529,2020-05-02 16:00:00
0.5117647058823529,2020-05-02 20:00:00
0.47058823529411764,2020-05-03 00:00:00
0.3852941176470588,2020-05-03 04:00:00
0.3205882352941177,2020-05-03 08:00:00
0.46470588235294114,2020-05-03 12:00:00
0.5676470588235293,2020-05-03 16:00:00
0.5411764705882353,2020-05-03 20:00:00
0.4558823529411765,2020-05-04 00:00:00
0.3529411764705883,2020-05-04 04:00:00
0.30000000000000004,2020-05-04 08:00:00
0.44999999999999996,2020-05-04 12:00:00
0.6117647058823529,2020-05-04 16:00:00
0.5588235294117647,2020-05-04 20:00:00
0.4852941176470588,2020-05-05 00:00:00
0.4235294117647059,2020-05-05 04:00:00
0.39117647058823524,2020-05-05 08:00:00
0.4588235294117647,2020-05-05 12:00:00
0.5852941176470587,2020-05-05 16:00:00
0.5470588235294118,2020-05-05 20:00:00
0.45294117647058824,2020-05-06 00:00:00
0.4088235294117647,2020-05-06 04:00:00
0.39999999999999997,2020-05-06 08:00:00
0.4176470588235294,2020-05-06 12:00:00
0.3529411764705883,2020-05-06 16:00:00
0.4676470588235294,2020-05-06 20:00:00
0.37941176470588234,2020-05-07 00:00:00
0.2147058823529412,2020-05-07 04:00:00
0.23529411764705882,2020-05-07 08:00:00
0.44117647058823534,2020-05-07 12:00:00
0.5147058823529411,2020-05-07 16:00:00
0.47058823529411764,2020-05-07 20:00:00
0.41470588235294115,2020-05-08 00:00:00
0.29411764705882354,2020-05-08 04:00:00
0.22941176470588237,2020-05-08 08:00:00
0.411764705882353,2020-05-08 12:00:00
0.5588235294117647,2020-05-08 16:00:00
0.5323529411764706,2020-05-08 20:00:00
0.3970588235294118,2020-05-09 00:00:00
0.35882352941176476,2020-05-09 04:00:00
0.29705882352941176,2020-05-09 08:00:00
0.47058823529411764,2020-05-09 12:00:00
0.6117647058823529,2020-05-09 16:00:00
0.5441176470588235,2020-05-09 20:00:00
0.4588235294117647,2020-05-10 00:00:00
0.46470588235294114,2020-05-10 04:00:00
0.46470588235294114,2020-05-10 08:00:00
0.4970588235294117,2020-05-10 12:00:00
0.6382352941176471,2020-05-10 16:00:00
0.5558823529411764,2020-05-10 20:00:00
0.4852941176470588,2020-05-11 00:00:00
0.45294117647058824,2020-05-11 04:00:00
0.4852941176470588,2020-05-11 08:00:00
0.5441176470588235,2020-05-11 12:00:00
0.7,2020-05-11 16:00:00
0.6147058823529411,2020-05-11 20:00:00
0.4764705882352942,2020-05-12 00:00:00
0.40294117647058825,2020-05-12 04:00:00
0.37058823529411766,2020-05-12 08:00:00
0.5147058823529411,2020-05-12 12:00:00
0.5941176470588236,2020-05-12 16:00:00
0.5352941176470589,2020-05-12 20:00:00
0.4911764705882354,2020-05-13 00:00:00
0.4588235294117647,2020-05-13 04:00:00
0.4558823529411765,2020-05-13 08:00:00
0.4764705882352942,2020-05-13 12:00:00
0.6147058823529411,2020-05-13 16:00:00
0.5529411764705882,2020-05-13 20:00:00
0.4882352941176471,2020-05-14 00:00:00
0.47058823529411764,2020-05-14 04:00:00
0.4294117647058823,2020-05-14 08:00:00
0.4441176470588235,2020-05-14 12:00:00
0.5029411764705882,2020-05-14 16:00:00
0.44999999999999996,2020-05-14 20:00:00
0.39117647058823524,2020-05-15 00:00:00
0.29411764705882354,2020-05-15 04:00:00
0.23529411764705882,2020-05-15 08:00:00
0.3529411764705883,2020-05-15 12:00:00
0.47941176470588226,2020-05-15 16:00:00
0.46470588235294114,2020-05-15 20:00:00
0.3823529411764706,2020-05-16 00:00:00
0.3294117647058824,2020-05-16 04:00:00
0.3088235294117647,2020-05-16 08:00:00
0.42647058823529416,2020-05-16 12:00:00
0.5323529411764706,2020-05-16 16:00:00
0.5470588235294118,2020-05-16 20:00:00
0.3735294117647059,2020-05-17 00:00:00
0.3147058823529412,2020-05-17 04:00:00
0.25,2020-05-17 08:00:00
0.4205882352941176,2020-05-17 12:00:00
0.626470588235294,2020-05-17 16:00:00
0.6176470588235294,2020-05-17 20:00:00
0.35882352941176476,2020-05-18 00:00:00
0.31176470588235294,2020-05-18 04:00:00
0.25882352941176473,2020-05-18 08:00:00
0.4470588235294118,2020-05-18 12:00:00
0.6029411764705882,2020-05-18 16:00:00
0.5705882352941176,2020-05-18 20:00:00
0.3970588235294118,2020-05-19 00:00:00
0.3058823529411765,2020-05-19 04:00:00
0.30294117647058827,2020-05-19 08:00:00
0.47058823529411764,2020-05-19 12:00:00
0.6205882352941177,2020-05-19 16:00:00
0.5794117647058824,2020-05-19 20:00:00
0.4441176470588235,2020-05-20 00:00:00
0.39999999999999997,2020-05-20 04:00:00
0.4058823529411764,2020-05-20 08:00:00
0.5117647058823529,2020-05-20 12:00:00
0.6058823529411765,2020-05-20 16:00:00
0.5558823529411764,2020-05-20 20:00:00
0.5117647058823529,2020-05-21 00:00:00
0.5117647058823529,2020-05-21 04:00:00
0.5,2020-05-21 08:00:00
0.5529411764705882,2020-05-21 12:00:00
0.6176470588235294,2020-05-21 16:00:00
0.5617647058823529,2020-05-21 20:00:00
0.5176470588235295,2020-05-22 00:00:00
0.5117647058823529,2020-05-22 04:00:00
0.49411764705882344,2020-05-22 08:00:00
0.47941176470588226,2020-05-22 12:00:00
0.5823529411764705,2020-05-22 16:00:00
0.5764705882352942,2020-05-22 20:00:00
0.5294117647058824,2020-05-23 00:00:00
0.5294117647058824,2020-05-23 04:00:00
0.47058823529411764,2020-05-23 08:00:00
0.526470588235294,2020-05-23 12:00:00
0.6352941176470589,2020-05-23 16:00:00
0.6147058823529411,2020-05-23 20:00:00
0.43823529411764706,2020-05-24 00:00:00
0.40294117647058825,2020-05-24 04:00:00
0.33823529411764713,2020-05-24 08:00:00
0.4588235294117647,2020-05-24 12:00:00
0.6,2020-05-24 16:00:00
0.49411764705882344,2020-05-24 20:00:00
0.4441176470588235,2020-05-25 00:00:00
0.3264705882352941,2020-05-25 04:00:00
0.3852941176470588,2020-05-25 08:00:00
0.4323529411764706,2020-05-25 12:00:00
0.5941176470588236,2020-05-25 16:00:00
0.5176470588235295,2020-05-25 20:00:00
0.4558823529411765,2020-05-26 00:00:00
0.3529411764705883,2020-05-26 04:00:00
0.2558823529411765,2020-05-26 08:00:00
0.3764705882352941,2020-05-26 12:00:00
0.5176470588235295,2020-05-26 16:00:00
0.4441176470588235,2020-05-26 20:00:00
0.3147058823529412,2020-05-27 00:00:00
0.21176470588235297,2020-05-27 04:00:00
0.14117647058823532,2020-05-27 08:00:00
0.3088235294117647,2020-05-27 12:00:00
0.4470588235294118,2020-05-27 16:00:00
0.43823529411764706,2020-05-27 20:00:00
0.2882352941176471,2020-05-28 00:00:00
0.22058823529411764,2020-05-28 04:00:00
0.19117647058823528,2020-05-28 08:00:00
0.34705882352941175,2020-05-28 12:00:00
0.5088235294117647,2020-05-28 16:00:00
0.5,2020-05-28 20:00:00
0.38823529411764707,2020-05-29 00:00:00
0.2647058823529412,2020-05-29 04:00:00
0.21764705882352942,2020-05-29 08:00:00
0.3852941176470588,2020-05-29 12:00:00
0.5647058823529413,2020-05-29 16:00:00
0.5205882352941177,2020-05-29 20:00:00
0.43823529411764706,2020-05-30 00:00:00
0.3264705882352941,2020-05-30 04:00:00
0.2647058823529412,2020-05-30 08:00:00
0.3647058823529412,2020-05-30 12:00:00
0.5529411764705882,2020-05-30 16:00:00
0.5794117647058824,2020-05-30 20:00:00
0.33823529411764713,2020-05-31 00:00:00
0.26176470588235295,2020-05-31 04:00:00
0.20294117647058824,2020-05-31 08:00:00
0.38823529411764707,2020-05-31 12:00:00
0.6588235294117647,2020-05-31 16:00:00
0.7205882352941176,2020-05-31 20:00:00
0.4882352941176471,2020-06-01 00:00:00
0.4441176470588235,2020-06-01 04:00:00
0.3970588235294118,2020-06-01 08:00:00
0.37941176470588234,2020-06-01 12:00:00
